x,y,z,label
-0.8469613483183278,0.2576008573981294,10.71090703503375,0
-4.186987941828829,8.20150094903496,4.499297895884564,1
-2.153390113603715,-0.8837191406910628,9.390679785413315,0
-0.6389617476895022,-0.773029709602703,8.576255153343732,0
-1.3230897934074983,-0.8707277716437414,7.322493881370984,0
1.642015160136369,0.7245917787231225,8.761459142964245,0
1.0098170893426341,0.4484854541964401,10.912798195612908,0
3.4257656915827175,-2.180335777838515,11.374930265499621,1
2.2524358053443088,-0.918019061638965,9.630671142884953,0
0.9817654869915943,0.0923767916399243,10.455554358288454,0
0.28794117872368813,-5.923834304003539,7.586911762616606,1
-2.499405714873573,0.14342656685749322,11.12500465494564,0
2.2909425725907417,0.8715243860879341,8.827664996183813,0
-1.389572466763596,-1.2511991366336779,7.857429428562594,0
-1.6453987469568918,-1.5325182768296637,12.159614259100104,0
1.0225704320096403,1.5794378916948595,12.068991611659454,0
2.439752406339273,-0.6117596395045849,9.988453596429283,0
1.3842728185105182,1.135947845943822,8.529511754418179,0
0.5639091200523596,-0.1539976651978317,10.76322653389394,0
0.594754341665286,-0.16195481694132746,9.692016313987391,0
0.8534155587803077,0.43841269949664524,9.68701887689339,0
0.7589285897867651,-0.8839988567464406,10.69445884310513,0
5.810722406729136,2.7402307476157586,12.720831954829034,1
0.10420110395187607,-0.38148941482409277,8.614185088985055,0
-2.7288180528317056,-0.6292443243198956,4.811578053090184,1
-0.7539645888666763,0.3374820747263991,10.461152928661347,0
-0.28067507686677406,-0.26330780687791616,10.310252222405019,0
-1.6929568141953855,-0.1570248284447078,10.062016574358477,0
3.3983398607912476,-9.687366414166988,7.983516448861764,1
-0.9885911071509175,1.5914003677628041,9.438283012182737,0
10.25490234201588,3.5260994653992626,8.533103212947413,1
1.6040240196620392,9.47802695817838,9.122040104050196,1
1.3920022863445993,-0.305444702441682,9.350349806157187,0
0.918316606002313,-1.7291828895034203,10.563902908575646,0
-1.570500603623177,1.9529173824895107,9.409605532882859,0
-0.9896281365703375,-0.061097508005868134,9.333772608282889,0
0.9407711879882159,-0.7487997960200538,8.758547048225182,0
2.464108055754301,-9.985342135232981,11.507354901238728,1
-0.2246331499970246,1.1671207880032974,10.348463273540572,0
0.5500520990245519,-0.023050556085466193,10.625414597823086,0
-0.9683444548636353,1.2785751679393744,8.073786038042112,0
2.8794461630475845,-3.8598241575716266,9.719555245338064,1
-1.3340254949182044,-1.0763811874020583,9.519888992249994,0
-6.2896689536545205,-12.067898460265901,17.06210343362267,1
2.66305112401234,0.6563194803164282,1.8360398113814638,1
-1.5929937335316693,-2.712612563810438,9.453895728219985,0
0.440474737960399,-0.14945569316498877,10.649644782706652,0
-0.019637798926681216,-1.4308312016246718,7.887148646652172,0
0.5524899544171478,-0.47655380143352466,11.577294768030454,0
1.4497394166629372,3.662724857416207,6.130330554224258,1
1.3641404299738442,-0.35824437790750796,9.757668104339787,0
0.12522450264790727,-0.5522612521126086,10.706834146372927,0
-0.429405541125253,-1.097143649628814,8.348165254831565,0
0.12229750303228377,2.291911266818686,9.135299094848987,0
0.5432980290363879,1.8674620041613508,9.678924567609446,0
0.04886007032570433,-1.162065820256283,11.165560370432178,0
-0.9983978423893545,2.0041197504886843,5.428749506717478,1
-0.7019916878067554,-0.3994654904728529,10.250054671185147,0
-0.6629009175509482,0.12918747333171046,9.210421004063873,0
-4.938750768619216,5.504708832553762,3.2042328292783937,1
4.525509704495088,2.6624525200665703,8.599161541430348,1
-1.243863235391285,0.9838523436061467,10.795526691674114,0
-0.6929051977959073,0.1258865305766578,9.718544012222122,0
-0.7184072655691974,-0.4765514232192414,10.47549084726547,0
0.8949243769444413,-1.3045894438004726,10.377516954607213,0
-4.184564636734513,5.914994280289587,13.057664326884101,1
1.2477420726737338,-1.6413801156020968,10.911953360860409,0
7.86109179448372,4.653066620843549,8.53788810977446,1
0.27899416222380197,-1.1966655922843958,9.672841403125116,0
-0.8353470532597573,-0.26556051251854124,10.44187906147777,0
2.1451491277733883,1.3701018536103708,9.416905078840207,0
-1.1875984190295128,1.1992995729215856,8.876927603684424,0
0.3098207102270275,-0.03227689410261781,9.530506244296014,0
0.6337768809320985,-0.08708472614314992,9.723721848260418,0
0.41379909745149823,1.879874549421008,8.138419010822009,0
0.27138867507480513,-1.0910161540793066,9.328320671471483,1
-0.12982069973342616,-0.3278064598765229,7.032674577397603,0
-4.849416719166904,-1.1591122921810926,5.624597627965195,1
-0.14700200162848862,0.39387321816474324,11.30187913379632,0
-1.0921059965184456,-2.64538388934103,6.352888975186298,1
1.0979856484320822,-1.5542761999858388,7.9626314982134385,1
-0.5574917850078336,0.2912027551380325,10.102971873587284,0
8.279703636116306,-0.11624660684254998,11.780441302199515,1
-0.08828204835125482,-0.18403239919900272,9.992619147586938,0
-0.9586464495836671,-2.827451351703747,2.9563344306254553,1
-0.8036745679697308,-0.2217814037161355,9.705727282769034,0
1.6391168054440675,0.9693693024080543,9.981461063480639,0
1.6777008140764407,-0.6314025555665582,8.486472201646006,0
-0.5535882417079946,0.05252636821531626,9.839569724133648,0
0.5689830791852754,-0.7559507066919204,9.963447746617478,0
1.1635275701229892,5.729455781507214,8.108814638471364,1
-2.530441220447577,-1.5371954475634968,13.931441364839408,1
-0.20358036010236177,-0.9392415406820068,10.937857775969373,0
1.4153530283780134,-2.3957941865643004,7.666014302625394,1
-3.102290385513045,-2.549512126080534,1.5650802503484744,1
-0.6492775450660071,-0.6049067639281748,11.097297533925547,0
-1.2239402667622565,0.4977883094177774,9.720623859979689,0
0.03408346825922607,0.5374120028203807,10.014463267467551,0
-5.326199895617483,3.2627023215012994,14.820318473077869,1
-0.547392407394047,-7.306809528351076,13.976957563716931,1
-1.5558956462036273,1.006606541032628,9.542275438413705,0
0.33088023221445706,-0.5696989629257314,11.083354577288206,0
-0.3640464117200478,-1.1625726140449362,13.174000805668099,1
-4.362713153067509,7.947882734081884,1.9654056895704075,1
-1.7811848657408977,1.4722671636843332,16.52919607396298,1
1.2276689924732922,-0.3863224754471755,9.495332166244344,0
-1.2096410186912054,-2.205294372755906,10.420500899099164,0
1.6725723868377034,1.3897641339463556,7.070595615076266,0
0.4190190093660452,-1.3452096708086025,9.805205261894947,0
4.0337713357656035,-1.3018604599745214,6.247290360797729,1
-0.05576907765770601,-0.3313522990878492,8.736741313468723,0
-0.7206339445482949,1.2727701771465731,7.209003221279278,1
0.0760053914124115,0.7732399866657592,9.22629685570735,0
-3.9977546574673615,-4.276095878748951,6.940905541181406,1
-0.9206735930793662,0.308292063638821,8.432673538715045,0
0.169360824036078,-0.6003856928711058,10.116273780259714,0
-1.4137144969049802,0.13965368956535082,11.166214785205788,0
-0.11122606134870032,0.07333674477813668,10.080928496947827,0
-2.7523714966642148,-2.459768946056811,14.396737337049839,1
-0.7355299425897666,0.9671781224389495,10.894562454613796,0
1.2360931752104374,0.4939773822056448,11.036489512184177,0
1.3086527584558394,-1.1430742492044113,10.950945282800124,1
-4.735940425298239,1.826914414827299,11.227762132074574,1
-1.092312764672579,-0.0919684662030466,9.081516014838884,0
6.187503390330792,2.7106856784953095,10.887069739862207,1
1.2130976999791834,-0.40328779191093866,10.5082662196574,0
0.14171691363990474,0.08452698378432454,10.575675299615689,0
2.319329539981694,0.9102157836647453,11.689282454250252,0
0.39331783939437187,-0.18352817215715306,9.811369908798495,0
0.1920491164900316,-1.209198711239606,10.226156559646185,0
-0.3091164642025014,0.05674168329681941,8.819611748516525,0
0.1335409047822823,0.11345604005655238,11.935321123975958,0
3.317848073644545,0.5560800975884921,9.083287064019208,1
0.7081086766885905,0.9198715159544302,9.49178407183917,0
6.677393291269702,6.43001994310689,5.666113854006973,1
0.782523041442781,5.826581188456434,16.403666490586726,1
-1.331232953557778,-0.6161434580489434,9.070562951152352,0
-1.8362053731032966,-1.0401987109554731,9.276295717110475,0
0.5079913269125437,0.6988156702804763,8.434204071949056,0
-9.478156406694275,4.62988895826653,3.161107565715845,1
-2.152890592952483,-0.3150819279089234,11.748963111447619,0
0.3885786045309641,-0.2414305647249931,10.53565514364137,0
8.634334383986845,6.366708189122514,12.374920072866455,1
-0.006070911539893324,0.5055578532150077,10.977208787416915,0
0.8384907744516419,0.43623570480105506,11.634134564362391,0
0.08182935854756501,-1.1909165059737268,8.028577448556156,0
-3.5531630920307133,-3.284126016272958,10.076743253142576,1
-2.209670493020627,-5.525932079262008,13.613701483715019,1
-0.29027454418865134,-1.1340201859349581,9.330270203510404,0
0.26739231407190295,-0.34677157676671216,9.499430609414752,0
0.9469983820177881,1.4861007817119722,14.905382576711073,1
4.844828933037549,-5.5864389418532285,9.46975451546495,1
5.205190885346122,-2.602469010588652,11.956872614444228,1
-0.17495975669540864,0.9588163064676725,9.077165204821751,0
2.8693793212112384,4.212453915835386,14.683946064822468,1
0.5365098435704035,-1.9473424741408143,8.807131294621303,0
-0.8984679817910373,0.9784578056665502,9.250761346687426,0
-1.219127054129085,4.842963068919201,9.292213495503272,1
-0.009118996644203544,0.8569755369827861,8.670332540689463,0
-0.2245345385368689,-1.0853090938186776,5.043459633242875,1
0.4746982328799528,0.028775564080998586,8.669012611514415,0
1.3587477131751224,-2.7848748306519804,8.136308197653982,1
0.8177662992002871,1.2121292042334861,8.726908671637386,0
1.3902075490173134,-1.2395880125250283,8.951095343629536,0
0.5578103063518622,0.6078403387350085,8.491315869010862,0
0.010352619843380607,1.1013301648895504,9.646499304430217,0
-1.8321195974842903,1.9981865665867407,3.714968235589734,1
-1.0651136630753726,2.3246989143234176,10.706784266675431,0
-0.30522470435466764,-0.5289467627246989,10.2058502666929,0
-0.6095122021592831,0.9573048225935312,9.730148131816359,0
3.3703003263319666,-4.400264409436978,10.489781746635103,1
0.056649924897107164,1.2334060763526695,10.180520305316303,0
0.5296927543567308,-0.007688995721369474,10.490700889348638,0
-0.07049877805909122,-0.38787578186246957,9.942688412201631,0
3.806972301807108,0.6129576106979207,15.661526688029472,1
0.06447441481012024,-0.49156193901893,10.259637318074816,0
-1.9754665663538713,-1.4127257589005562,10.713607217568034,0
1.4260298908720679,-0.5488470762789539,9.449399447265826,1
-0.14408755572161547,0.6190329465885325,10.475664453256977,0
-1.2096947428411076,1.3920387515870913,9.003218767330825,0
-9.50391639708131,-0.0008065953866675801,2.857761438972645,1
1.5307508323436974,1.3181970672340253,10.149363553482381,0
1.2187618516973167,-1.3581749214775936,10.142099481557382,0
-0.213442870930208,-0.4432634648179029,10.307611822943247,0
2.002679591559008,0.06543877811742604,14.986996232509439,1
0.14866745720211155,-0.11455942747251965,8.375028828184588,0
-0.33708597111803934,0.08409438825019651,8.825547452389705,0
-0.6134026635409398,0.6909109573921928,10.029572641074253,0
-0.737885209418933,-3.7828662604590573,1.9704405219334244,1
-0.38817681854122876,0.1390286869531256,13.177768241289362,0
0.1704162223754877,-0.04512289032405165,10.315719619170137,0
0.1605739810498646,-0.9258899038911499,9.721669151069843,0
0.0030460201534144695,-0.11366668908143539,9.284530726916142,0
1.1090405767844755,-3.051631500370786,3.136018605114792,1
1.1906462747863413,-0.1650805650030461,9.830140661315179,0
-2.0677444187443035,-2.95670558754903,9.198628382642385,1
-1.4848979684499035,0.07567354061338613,9.343300855306488,0
-7.853064776498856,-6.912672535887559,10.533988736182096,1
0.9343199112392737,1.2727147339712648,11.144284575234597,0
-1.366878698415421,-1.1694806292030167,11.184504962651035,0
1.6277885180074771,0.6463511789145275,11.741023974968295,1
-2.595318296987607,6.358593430991576,8.19418206457737,1
-1.8019804375800197,-1.03799135498923,10.338503156639044,0
0.541462728204788,-1.3537546747097586,11.354282441611026,0
0.7591551603026468,0.7344767450012178,11.169781101962379,0
1.7222615741036782,1.1081204776402696,17.574600913349094,1
-2.59104229214491,-0.2352739099724389,11.222422955285822,0
-0.5462444482524828,2.1458249250764885,9.853384272479023,0
0.3918040054025465,-1.5449359221534005,10.428102969833706,0
-4.162569079513213,-3.031951927581732,9.379897798007628,1
0.18335991977915564,-1.4991812019576982,10.092265456155713,0
-0.015309849172995557,0.8983595683469856,11.129534243970525,0
0.5792914996010884,1.1247767199858125,9.21057658851311,0
0.11958036841415326,-0.5125887969785088,8.938556570535715,0
-0.9730689408815555,0.6832124040010689,9.897488939023697,0
6.860214063635198,-1.8537656303435608,13.712010203287745,1
3.8457297972560833,4.764604983880583,13.596965977449212,1
-0.02730453950993186,-0.24633528117984818,9.34674047405296,0
0.25404047511032535,0.2542203718282199,6.346944686784596,1
-0.4432822511915103,-0.8208789224096867,8.510323902038945,0
-0.8848027140269009,-0.4268041949352576,11.053734786219735,0
-1.0260997134672116,0.6107437731667926,8.356228822549813,1
1.7117084801423434,-0.1878594010087195,8.004017265415978,0
-1.3719011429313563,1.1188945979306693,10.037875156348868,0
1.7960741133160467,8.251673436380672,18.038674067110193,1
1.4711703274936085,-0.17167365392478334,8.69039063209697,0
1.3608675837977577,0.9927827905835674,6.101219692523708,1
0.2852640130625028,-0.6698985690684657,7.093157115301781,1
1.0399046873960764,0.06450597286257172,10.775836891623818,0
-0.6056155397368641,0.9065441571099638,10.384953493086446,0
1.8260097135469362,0.07225204823791581,9.856706648839266,0
0.6779258713392691,2.0578111770977623,10.278847573217735,0
-0.48791140814570266,-1.4384111667945592,9.772785867622144,0
6.328769851503938,-2.1144402233904187,9.05257808287772,1
-0.6057149230033384,-0.1265188969539503,8.379106014776557,0
0.742095372009307,0.43945269045799057,9.596831471015323,0
0.2992925804064919,1.267960487103089,9.639346713633927,0
1.301741289398798,-0.02439856723615665,10.650982678506766,0
7.267655814353414,-7.665740475429436,8.68322450673454,1
0.032004149065766624,0.8425138964550043,10.40513301575895,0
-5.763062608288362,3.400318622711134,6.344898968913865,1
0.4599721429391164,-1.941858659379406,8.419347829889862,0
-0.6777153697521061,-0.0038041336707993834,10.212071137066024,0
2.013387247526623,-1.590141830680298,10.325169313262169,0
0.13653533108273744,-0.6646510975020625,7.411468537522315,0
-0.3653215513121087,-0.9028089269627998,8.965661813417338,0
0.1846803058649084,0.8092646982419858,9.108945622606104,0
-5.548662718928922,-0.30511129445892243,7.9852166239330895,1
-0.9716140385106515,-1.2855910007560276,8.996639567234308,0
-1.9206289939707666,2.9197909283845234,15.489904116649862,1
-0.6568942789713957,-1.4338058239284144,9.589465059647008,0
-1.0469109826819396,0.33011379047094364,9.640850528462273,0
0.5366527525272862,-0.8140106692915557,9.083605706299254,0
1.185704154662997,-0.3656770825305199,9.161014945933323,0
-5.29074507990914,7.871782756403345,8.173258174309018,1
0.9960476858058164,0.521449399059529,10.180067440573833,0
-0.7567950885694608,1.3369690735559603,10.37110262859137,0
-1.4218106667418438,-0.08225369967145317,9.029382049874663,0
1.5013336519554867,0.3064508629633407,11.320640096017046,0
-0.5736739411187404,-2.000744402022794,4.173098421539104,1
-0.25083301645504735,0.18198988262279764,11.330185623796561,0
3.7286599628270825,-8.912548819157694,3.11088667381574,1
0.5562300094006599,-0.09830984745437601,7.773422223400566,0
0.37021459227226117,0.12053099395059319,19.02941755313023,1
0.028515778449501372,0.9989084559015976,9.155207627382579,1
-0.643518230380143,0.364561477355457,9.834393795307584,0
0.9278401280812372,-0.6801734763479509,9.15776752155601,0
4.5628441534137165,-4.214202539957793,11.503741778375854,1
0.26859227886325693,1.4758791505039655,9.288740542130473,0
2.0906940392395303,2.0805108533803933,6.412141528309813,1
0.5078357562896237,-0.2290810309217097,10.641632255765076,0
0.538296079049633,-1.1370328831474874,9.984217229530094,0
2.4444392067750753,2.3225704519961545,11.693895264417641,1
-0.3649527295428853,1.3025903967862316,9.56813149337421,0
-0.8392096673390064,0.1376619408680461,9.457982654195225,0
-1.0448091940210336,-0.5505870670007066,8.646517469111357,0
-1.9663565893760018,0.5096892312246561,9.429963387431803,0
6.673146349539362,-4.600837828292513,12.316204050816989,1
-1.5961761211262182,0.2955155846668487,6.600725298719347,1
8.01960266691295,7.259815454292437,11.552472942603492,1
-0.27681329988892067,-0.4665740712027766,10.363673654270157,0
0.30740669780910074,-0.6286702470308604,9.531322122475045,0
-0.9755228029477674,-5.50462196360974,4.524688438683448,1
0.8604734883597454,-1.481580771551368,7.620211338609755,0
-0.5830774385689385,-1.3394697749577562,9.743163147793052,0
7.824671104265188,0.4018693626425268,16.211961680553763,1
0.28257995048829965,-0.3262337044413596,8.591696484340668,0
-0.24869112618354708,-1.3453354874152414,9.61283445213614,0
1.6073455760199926,-0.2811640424645573,11.076263987873554,0
0.49097495163825133,0.5053371476473485,10.17120676347006,0
0.7348777860498175,0.5278393499155871,9.818230997137118,0
-3.2360594589822695,-12.39731494503442,10.854613331511198,1
1.173473857485325,-0.12826348048383082,9.086371106795534,0
0.18102155870370695,-1.3833407769716104,9.256016586627316,0
0.7731076635659193,-5.025653307184906,8.576200668061631,1
0.3996879517526416,0.7841464163534985,8.414639481555506,0
-0.651356893791829,-0.8980272263244584,10.393054050283022,0
-0.5286166817497568,-0.7660452024003999,9.411492932881147,0
-1.9837646564698552,0.1688029388328917,9.43406058172491,1
1.2382830714336357,-2.252793394731339,10.761093457232084,0
0.02127157673606165,0.3359681734405766,8.126915987494261,0
0.3088330125989638,-0.2728445463401307,9.218419236772782,0
1.702214944635238,0.9701750825678591,8.944472312059377,0
0.24075317948856828,-1.0984092179625526,7.987272034926858,0
2.601683114180395,-0.6191229482499316,8.76746672379059,0
0.5655096456315442,-1.5065252580391153,12.241255845265341,0
-1.7607627591558177,-1.0042905634942532,10.409509896212441,0
0.7533416211045325,-1.181981996068219,11.717287968605755,0
0.38115838488277776,0.9959736788464457,10.629098440018335,0
1.2897527540827456,-0.6982618487513923,9.058156838991525,0
5.151445819194328,5.036126923087017,7.378076105268616,1
-2.051386415417488,-5.828882131865808,8.552815523746336,1
-0.06081347371302215,-0.9712090177708268,0.44752563407439716,1
-0.20902325728602528,-0.1683004231716427,9.222657984291667,0
-0.8505204542093001,0.5991033318635947,8.290006829420793,0
-0.5805234498047227,-1.2077593925433523,13.08776118738874,0
0.5885784044206096,0.8091127907313788,9.658850327657195,0
1.6699045043514062,-0.8497209214776963,9.47426110681738,0
0.3946715298229811,-0.48298392607284074,9.913334463905302,0
-1.1958830620351844,0.5306831230100478,9.557271410688973,0
0.4446026682201407,-0.663436157219488,9.922728907705485,0
1.196631486645651,0.03757485933586561,11.08694728611642,0
-0.6097829043193822,-0.31469082878809246,9.675451520313578,0
-0.1340171666729177,0.1293680067038185,8.63728956067224,0
0.014688194729197093,-2.380739105523497,9.63835620552139,0
-3.387066297248518,-3.33255345142295,8.943735290203067,1
0.648280433843859,0.6159670060468382,11.223898937246853,0
-0.12094814860778157,1.0371814056490503,10.971119064737572,0
4.1684331385734845,2.9018655164384537,9.348010278007951,1
-0.8874921778021001,-0.24402835217113436,8.521264145180744,0
-0.43745830032341043,0.29471925290230155,8.574107736560055,0
0.7223813578277714,0.6932176016587042,9.815123261584555,0
-0.372833152091767,-2.0276772716708487,10.13632296932128,0
1.7269638512334051,-0.8860402469783771,9.425377180673946,0
-0.39963618561460235,-0.33257937984987496,9.319830415792767,0
0.22468472575188592,0.7031401972360493,9.207200766821353,0
-1.6904142106834676,-2.372782737568846,11.731252188797962,1
-1.4183657329330317,-0.22800572680971787,7.417237647926935,0
-1.7608088119807759,-1.4069774621039888,8.69867337123029,0
-1.5256563145700948,0.40226807720129804,9.17294915455265,0
1.262584103427182,1.32099578954071,11.007503194951921,0
6.181801233078227,1.8283247144494423,6.8936113723049655,1
2.5581992856682523,-0.9066485451542928,9.980468141831206,0
-4.54823602650295,-1.656768806505009,6.942397494366906,1
0.18455130319703697,0.663545618498435,11.097916505660763,0
-3.8404017207447114,-0.13392874488972395,11.03147762915225,1
2.006092888159123,0.38142561753434195,9.742497031205085,0
2.061503576636398,0.9972655676588726,9.324515258810559,0
5.014574542909488,1.4576142517927841,2.6866944248123756,1
-1.3425120352426243,-1.0735652718799271,10.132629527672556,1
0.5925269492011831,-0.35807944617931886,9.365966645676401,0
0.7494118223684952,3.1385212071588002,2.9063503712713485,1
-0.5511857163285334,-1.210160502980885,10.220309817485205,0
-0.8181988834223072,0.4385792909210054,10.391801191145017,0
-0.0033744574109520514,-1.3700266273644293,11.05928371143617,0
-1.4591492378678117,1.2399872094714472,16.146143716723362,1
-5.703661117938036,-0.7892707239179413,12.661743216050658,1
0.6963874474567153,1.2685832356474693,10.899463771395654,0
0.9553052085705107,0.491412756355527,9.448339816165786,0
0.08840688629184736,-1.22322023006193,10.985006983583016,0
1.4775300810552618,1.4246277320772434,10.861509157175846,0
-1.141689114133505,1.5512452664277294,10.808415969942992,0
-0.19365945927971812,0.8822864925992157,9.894069841191525,0
-0.7168223206028049,-0.7615878650362199,9.131641836009113,0
-1.86653661707306,-0.30601395435740886,8.405471562134524,0
-0.08268068584269925,0.1454272174057594,9.759962792478902,0
-0.4297221649366355,-2.1293765354224057,7.628269036553132,1
1.513449743242131,1.6923465724632047,9.490155098635928,0
0.6308116845547775,0.14432647172603683,10.585126585460054,0
-1.024186824329205,-2.703348047107357,10.643951400518931,0
1.8540925663341883,0.33935581275622034,9.516313779072828,0
1.221033695525353,-0.34815739681731317,11.11634483751952,0
0.5820977034686158,-0.07492655611844788,6.891339255519497,0
4.833179481039377,-0.058225806804351854,11.221801774613972,1
-0.9594392367234797,0.8070464166066873,8.88436770364154,0
-0.372206776071053,1.1196877785533812,8.98028497713261,0
1.088748619704186,0.28305316225865373,10.136262951185897,0
1.884586305934609,-0.33931118713815905,10.090037803053903,0
5.555791541494451,0.8468369877751177,10.640047469190534,1
0.4383216287174251,-3.936968703744856,6.360040569793049,1
-1.1196174332890112,-0.8024300398648369,8.849895430854351,0
0.14088624691120394,0.5789286485712348,8.581823933192682,0
2.6806338065775766,-0.9378426278090403,2.1048150530915066,1
0.32316771418478146,1.5404412397766734,9.169767926353561,0
-4.385676925075375,-2.9653939982362156,9.495267688337838,1
-1.7678538174882674,-0.845056608713273,7.594216896001344,1
-1.5947030672667954,0.8202983745089647,11.195101906502298,0
2.0968198694905493,-3.320282202510584,15.737039168482978,1
-1.054360146930358,3.779064692865873,10.043142657002125,1
-2.1572101576165172,2.1742937122666506,7.6276013099836355,1
-2.8722622132816493,-1.0232532233755844,11.169868223361911,0
-0.027514905050636255,0.28004534269740444,9.158584209976567,0
1.772251596669744,-2.6745671281541408,10.910677684054093,0
1.66125921454787,-1.750975574405228,10.07539623414321,0
-0.45709625658627184,-0.17749188377428318,10.713711652342592,0
-0.6022120603617805,0.08244176663484246,9.986093020875936,0
0.46877425607502377,-0.36931877015818887,11.096256709748003,0
-0.9983854391882915,-1.5794362987175987,10.023523762541538,0
0.30179189981946597,-0.8178918421385055,8.316020940532583,0
0.7660802783846903,0.3912093272373939,11.251926632314722,0
-3.5756417054000735,-3.1092124836291157,16.043824191389774,1
-0.10015407647995278,-0.01622311759594124,11.053058210243915,0
-0.20367375017696587,1.1568337810369889,9.70975711855968,0
-9.203348141327407,0.388167641865335,13.281796955609728,1
-0.82688035403986,-0.7474556539582122,10.934768614866766,0
-0.22647889190152676,-0.2805020534116174,10.230142974315372,0
3.6388312066147224,1.1512001597856005,-4.311810742789293,1
1.8864709192421527,-0.8093722710475318,8.2770615420291,1
-0.8031789506803448,1.1121006192213385,7.7861752437189224,0
5.100682081799894,-2.2275800145112115,4.38197425084851,1
-2.0200673696760663,-2.9676047862600607,5.484744073046872,1
-0.021367294348436157,-0.3028852437989931,9.971187143745663,0
-0.7472116791478234,1.3460997945142577,8.657057453616785,0
-2.4242402602729416,-0.19330422644796988,8.615048058773926,0
0.8840453963610497,1.471585082569894,11.404934501753903,0
0.7368438970924334,-0.02185674744212368,10.86944738812419,0
-3.1324390964285893,4.124301620117726,9.2169278193817,1
0.06699071722487192,1.4751123643098556,9.984768650249025,0
0.5159392177040995,-0.1934276285812056,9.552083974256991,0
-1.5625458568865427,0.21838898754417418,10.369876375979523,0
-0.5290526773462948,1.2888634252063023,9.123945633451196,0
0.7942646796218271,-0.1330031639300636,10.793740262867958,0
-1.2542894231692494,-1.320892282506161,9.54691315898589,0
0.2935579321666293,2.14300705458491,9.380153004168772,0
-1.3303899380768673,3.1410881288027426,11.237907052835027,1
0.46642998243352635,0.15875605093754283,9.20885317007439,0
-0.03564148229748357,1.156006669451127,10.128682349496483,0
-1.6151318159055095,-0.6084939037312018,9.262637410686601,0
1.1647393544571714,-1.0078679132221302,10.268523602818837,0
-0.7345915767980492,0.25373729677483314,11.016006538911476,0
-0.810252437014381,-1.7930763979123896,9.080678313191827,0
3.6173677916822085,-1.1196964723641147,10.714887511159125,1
1.1486373494287152,0.2450386643154059,10.261330713035422,0
-1.015821818978397,-0.26995189682516413,9.364142645018594,0
0.06167984984797165,-1.543450943185747,10.264320560826667,0
-0.49699235962004407,4.6587282943107216,14.66689116691095,1
0.6931056072631441,0.10353815394917538,10.883261776294304,0
3.3835822925911683,-10.429690001779623,11.740403463949756,1
-0.3670278390833223,-0.26003625018044474,8.857224759769526,0
-0.8275902206487197,-0.8800119816907639,9.492422610436257,0
-3.939088139325973,5.579399523092104,11.13123537695492,1
-1.7179275446650757,-0.8435663474369346,11.170467496580596,1
-2.9213504834946074,-1.177761457991358,8.63824869982359,0
0.4365598041576678,1.4697842587874956,12.133016418252689,0
0.9039348410861953,-0.622270222893996,11.09592786157375,0
-2.3629324355418384,-1.8402663847955685,9.812575769600315,0
-1.2901872810220618,1.8952722971552896,15.814589903901581,1
0.6191542610051978,-0.5042980158126232,8.163198135689209,0
2.0574954697116987,-0.6078238926156243,12.323373331399559,0
4.926353483363088,-3.0474584816938517,7.944679215035842,1
-0.7280029412291344,1.7409414865969908,9.679502586100641,0
-0.18289644110484016,-1.2894805872096875,7.944066712811564,0
2.205386011211818,5.641279408175673,9.125074229800132,1
-0.6459641791245353,0.9126203225404405,8.693655842922892,0
-0.7991920066502536,0.421716933003097,9.90165576156603,0
-0.4827435221820324,-0.0596543119921916,9.255725567075462,0
-0.9533286082587124,-1.7016658582874162,8.722256065069658,0
0.12267031599479553,-0.8097248357672839,8.995638498237383,0
1.6246784584695606,0.18780033804252202,10.025788034085522,0
7.307389346292809,-5.030100565809131,0.8962156152410561,1
-5.643092701916218,6.1012007664261105,13.275844504216565,1
0.22786434872957462,2.266827092595586,10.15557035814786,1
-1.563190808696657,0.9625028858001017,12.402479874874313,0
1.600701933868942,1.2644775058599487,22.012011644238093,1
-0.07783719701280203,2.196646054978954,8.882738357822713,0
-0.18047991359062565,0.7674793445541306,9.43288582992769,0
5.67348035819233,-1.3185324069847286,8.209458239102746,1
0.29875290836568624,1.0895365830766406,9.450575049364293,0
-0.7517910500951843,2.3654077719999735,10.703058166736934,0
-3.679797342001108,-6.671596892642352,10.371786000681166,1
1.1484457091967548,-0.2252626424913536,10.70785238490987,0
0.11327041053776446,-2.3784316598733284,9.485556209702372,0
-1.4382779783173667,0.19265153264802468,11.125500219721257,0
7.657014292218547,4.087437304069547,11.81953423015211,1
-0.668144085538994,-0.03916211544275943,8.82881013086201,0
1.8732977762175456,-0.6545335709983099,11.977320381042222,0
1.0800480657146485,-2.0495145161883253,7.975022253038884,0
-0.4473218956587512,0.3735336834117687,9.061261274695074,0
1.3328721276221498,2.7010678886726485,4.7653722562147545,1
0.0678555105274033,-0.591018455733432,12.308306273056564,0
0.8527736751222195,0.440059929023145,11.606858884146511,0
0.48473281729447476,-1.5681443134200506,11.293928143642198,0
-5.194626706730546,5.903706896927784,10.903532193140581,1
-0.643549832317462,-0.39338229774465705,12.226178003841776,0
1.0299608175811612,-0.7624179506029144,10.168352003840972,0
-0.33477533210654087,-0.7603636412161305,10.777263370303123,0
-0.4036484632419967,-0.39361158203300994,9.979695381106207,0
-1.0192225410038271,-0.3926719651702572,9.889179156905492,1
-0.8290470259269932,-2.9890887167911773,8.333468567366271,1
